# Train Val
-2.257570165892441949e+01 -2.116612293193866634e+01
-2.256903026998043060e+01 -2.101288713727678470e+01
-2.243808581928412238e+01 -2.137164181548279629e+01
-2.251232056816418847e+01 -2.048979792656836452e+01
-2.226021503408749780e+01 -2.105688194175819206e+01
-2.248932674030463019e+01 -2.165224825871455039e+01
-2.240722235043843469e+01 -2.141700870959789782e+01
-2.232431131601333618e+01 -2.099966066533869125e+01
-2.257242915530999383e+01 -2.086625582211977559e+01
-2.244084252417087555e+01 -2.156780800262054854e+01
-2.256776462495326996e+01 -2.034057186176250553e+01
-2.260801960527896881e+01 -2.151060984970687429e+01
-2.247511242330074310e+01 -2.110452052525111455e+01
-2.259804385403792182e+01 -2.158490886935939912e+01
