# Train Val
-3.463624429702758789e+01 -2.649948921203613139e+01
-3.419811232884725172e+01 -2.602138023376464915e+01
-3.496165100733438891e+01 -2.649597015380859233e+01
-3.445650641123453539e+01 -2.653310928344726705e+01
-3.380611944198608398e+01 -2.704289703369140696e+01
-3.461040194829305250e+01 -2.642670364379882741e+01
-3.443244600296020508e+01 -2.644813766479492045e+01
-3.356304049491882324e+01 -2.684140892028808523e+01
-3.482627741495767992e+01 -2.691884689331054759e+01
-3.434666045506795484e+01 -2.632671432495117259e+01
-3.403646707534790039e+01 -2.699212455749511719e+01
-3.493538633982340258e+01 -2.623217582702636719e+01
-3.461076243718465406e+01 -2.684993591308593608e+01
-3.430213960011800367e+01 -2.683674392700195455e+01
-3.487859328587850172e+01 -2.702894783020019531e+01
-3.515109809239705640e+01 -2.645315666198730398e+01
-3.504314676920572680e+01 -2.622949562072754048e+01
-3.453439283370971680e+01 -2.686342430114746094e+01
-3.477997287114461500e+01 -2.689852066040038991e+01
-3.471866401036580640e+01 -2.705673294067382884e+01
-3.483940362930297852e+01 -2.709330101013183523e+01
-3.391608150800069410e+01 -2.704801902770996236e+01
-3.439388561248779297e+01 -2.680096664428710795e+01
-3.441159025828043383e+01 -2.678251991271972798e+01
-3.409732580184936523e+01 -2.683298339843749858e+01
-3.458561182022094727e+01 -2.644722023010253764e+01
-3.475540653864542406e+01 -2.652665863037109517e+01
-3.513860495885213453e+01 -2.674072799682617330e+01
-3.513941129048665601e+01 -2.729071502685546946e+01
-3.460889593760172289e+01 -2.595815010070800710e+01
-3.505921920140584547e+01 -2.685971527099609446e+01
-3.517701530456542969e+01 -2.699442024230956960e+01
-3.505105590820312500e+01 -2.697109298706054759e+01
-3.525293652216593188e+01 -2.678460578918457102e+01
-3.457529830932617188e+01 -2.613927955627441335e+01
-3.402015312512715894e+01 -2.688401184082031392e+01
-3.489027643203735352e+01 -2.688499145507812571e+01
-3.494719648361206055e+01 -2.548549499511718608e+01
-3.400455570220947266e+01 -2.687738075256347514e+01
-3.489829158782958984e+01 -2.692134971618652273e+01
-3.401748315493265551e+01 -2.689848785400390696e+01
-3.402445713678995531e+01 -2.596998939514160298e+01
-3.419091653823852539e+01 -2.684732055664062500e+01
-3.518994824091593188e+01 -2.644216690063476705e+01
