# Train Val
-1.500153061002492905e+01 -1.375421903040501981e+01
-1.484926854322353940e+01 -1.368281167513364238e+01
-1.487244630604982376e+01 -1.402531539619743128e+01
-1.505897022783756256e+01 -1.392824221276617713e+01
-1.501053786526123623e+01 -1.394235099445689841e+01
-1.497489809989929199e+01 -1.328250685605135750e+01
-1.495461745311816593e+01 -1.227977367500206007e+01
-1.494333011160294156e+01 -1.405797221443869915e+01
-1.489235568046569824e+01 -1.410329398861179051e+01
-1.495997887104749680e+01 -1.410707932013969845e+01
-1.509331035117308240e+01 -1.415449219245415158e+01
-1.498354667176803012e+01 -1.412651719675435658e+01
-1.499455164124568363e+01 -1.415538089306323499e+01
-1.488642544796069522e+01 -1.403032242168079691e+01
-1.503080080946286579e+01 -1.346022418876747118e+01
-1.481327752023935318e+01 -1.230238106962922373e+01
-1.496530451377232929e+01 -1.224653598240443664e+01
-1.493101098636786084e+01 -1.300898052810074468e+01
-1.509765392293532749e+01 -1.420210891575008283e+01
-1.501821596423784833e+01 -1.415814225085370026e+01
-1.489204283306995968e+01 -1.424104182751147718e+01
-1.506195076803366284e+01 -1.392912065828001289e+01
-1.497711674620707889e+01 -1.373904657983160682e+01
-1.498873629669348340e+01 -1.319567477238642716e+01
-1.496596941848595996e+01 -1.404199182832395820e+01
-1.506443967918554883e+01 -1.299104167888690853e+01
-1.505301030228535275e+01 -1.410252640464089069e+01
-1.490340982377529144e+01 -1.364868773423232007e+01
-1.490535198897123337e+01 -1.366655856293517246e+01
-1.493703118463357349e+01 -1.421851213876303177e+01
-1.497074410070975681e+01 -1.394559248391684037e+01
-1.507854778071244617e+01 -1.393231806816992879e+01
-1.500894816964864731e+01 -1.390416011562595067e+01
-1.491524879137674908e+01 -1.434959926852932277e+01
-1.506377496073643307e+01 -1.408646890714571143e+01
-1.523033999154965024e+01 -1.393057840520685353e+01
-1.500397948672374149e+01 -1.380039677062591963e+01
-1.501721220960219760e+01 -1.379612854548862977e+01
-1.510817654679218869e+01 -1.405178512226451559e+01
-1.499381034572919269e+01 -1.409398387314437251e+01
-1.504938040673732758e+01 -1.402061864927217627e+01
-1.501916321615378003e+01 -1.337662584131414256e+01
-1.503176045914491077e+01 -1.397808447751131844e+01
-1.513794920593500137e+01 -1.339486835529277897e+01
-1.517760532597700696e+01 -1.412586848766772718e+01
-1.519414923091729541e+01 -1.416917706774426833e+01
-1.517165634284416775e+01 -1.389525018419538149e+01
