# Train Val
-1.687545006473859033e+01 -1.599190214082792139e+01
-1.696189035475254059e+01 -1.575069579830417332e+01
-1.701970141132672509e+01 -1.592673928397042360e+01
-1.689882509162028512e+01 -1.576914985458572183e+01
-1.691531806935866555e+01 -1.594308711956073665e+01
-1.689498284707466880e+01 -1.566679450443812804e+01
-1.709010192503531655e+01 -1.594197125868363862e+01
-1.683068180332581321e+01 -1.608719373678232145e+01
-1.695383114616076270e+01 -1.579492409198315173e+01
-1.683350724975268164e+01 -1.569590649047455244e+01
-1.687409076094627380e+01 -1.530437130122989764e+01
-1.690677951276302338e+01 -1.596453264162137842e+01
-1.693953192730744561e+01 -1.567128543110636940e+01
-1.689260991414387902e+01 -1.585728831105418024e+01
-1.692026286820570746e+01 -1.560984258527879653e+01
-1.687446232636769494e+01 -1.565465923408409132e+01
-1.688829438636700431e+01 -1.568486888687331948e+01
-1.699364210416873178e+01 -1.569735967958128242e+01
-1.692622605462868890e+01 -1.592197518534474554e+01
-1.697726196050643921e+01 -1.608105278015136719e+01
-1.697298046946525574e+01 -1.615563552410571546e+01
-1.681048058718442917e+01 -1.620333269044950342e+01
-1.695805719246466836e+01 -1.508398593555797262e+01
-1.694966467718283454e+01 -1.609798020201844082e+01
-1.701537562906742096e+01 -1.610321577493246537e+01
-1.696821223447720328e+01 -1.557060262754366065e+01
-1.708223515252272406e+01 -1.560821675635003380e+01
-1.702691256006558618e+01 -1.553457860822801528e+01
-1.682719311863183975e+01 -1.592061570402863779e+01
-1.696681738396485528e+01 -1.577957304421957474e+01
-1.693438780804475030e+01 -1.513999941441919894e+01
-1.713815206289291382e+01 -1.555056300720611162e+01
-1.704512391736109933e+01 -1.594508255302131872e+01
-1.693664709726969519e+01 -1.597103108988179798e+01
-1.693842785060405731e+01 -1.549054621411608323e+01
-1.703775488585233688e+01 -1.567819478914335107e+01
-1.700560823331276694e+01 -1.586625148723651790e+01
-1.699180198957522592e+01 -1.550703343478116203e+01
-1.705367569128672400e+01 -1.523403847682011580e+01
-1.701999701062838355e+01 -1.574488788456111799e+01
