# Train Val
-1.555439368883768658e+01 -1.225221792856852154e+01
-1.620581873257954797e+01 -1.085267098744710346e+01
-1.553922605514526367e+01 -1.103632577260335346e+01
-1.675999609629313269e+01 -1.268571631113688092e+01
-1.759661706288655481e+01 -1.207024097442626953e+01
-1.659716240564982215e+01 -1.191473706563313861e+01
-1.342156346638997455e+01 -9.039957364400228457e+00
-1.348588617642720600e+01 -9.853159904479980469e+00
-1.570497171084086041e+01 -1.221969604492187500e+01
-1.765420436859130859e+01 -1.024305280049641986e+01
-1.540839012463887592e+01 -1.136714744567871094e+01
-1.727992502848307410e+01 -1.206899197896321674e+01
-1.744805049896240234e+01 -1.155957158406575580e+01
-1.660501241683959961e+01 -1.224243577321370502e+01
-1.696084713935852051e+01 -1.165033404032389264e+01
-1.460624631245931049e+01 -1.088728618621826172e+01
-1.675079329808552941e+01 -1.212737051645914654e+01
-1.631683278083801270e+01 -1.197184499104817768e+01
-1.696265419324238977e+01 -1.193852233886718750e+01
-1.658854150772094727e+01 -1.074703534444173236e+01
-1.728551069895426551e+01 -1.198281478881835938e+01
-1.702157243092854699e+01 -1.098730119069417377e+01
-1.725783340136210242e+01 -1.148429775238037109e+01
-1.549713532129923443e+01 -1.128018188476562500e+01
-1.621781921386718750e+01 -1.193299738566080670e+01
-1.746315240859985352e+01 -1.171121978759765625e+01
-1.629354778925577918e+01 -1.075404961903890033e+01
-1.515350731213887592e+01 -1.254295889536539654e+01
-1.619034075736999512e+01 -1.134205627441406250e+01
-1.724556024869282922e+01 -1.203541342417399029e+01
-1.805985736846923828e+01 -1.170312309265136719e+01
-1.512282609939575195e+01 -1.151065889994303326e+01
-1.525536600748697857e+01 -1.203736877441406250e+01
-1.693499573071797570e+01 -9.559791247049966856e+00
-1.672535729408264160e+01 -1.228856690724690814e+01
-1.732803074518839637e+01 -1.169103304545084576e+01
-1.530711809794108014e+01 -1.078942108154296875e+01
-1.657650717099507531e+01 -9.996107737223306700e+00
-1.480340552330017090e+01 -1.072278118133544922e+01
-1.688673885663350305e+01 -1.177638562520345111e+01
-1.316422557830810547e+01 -6.571619351704915069e+00
-1.231856616338094135e+01 -8.091690540313720703e+00
-1.491443943977355957e+01 -1.063827959696451764e+01
-1.381165099143981934e+01 -4.162500937779744170e+00
-9.815737565358480410e+00 -1.107245572408040424e+01
-1.580015556017557721e+01 -1.095965766906738281e+01
-1.628854807217915734e+01 -1.206370576222737689e+01
-1.684050822257995605e+01 -1.147876358032226562e+01
-1.661091764767964563e+01 -1.203350957234700580e+01
-1.737384748458862305e+01 -1.242574882507324219e+01
-1.768070236841837684e+01 -1.225557327270507812e+01
-1.792872182528178016e+01 -1.082357311248779297e+01
-1.635705105463663855e+01 -1.176855723063150982e+01
-1.670954330762227258e+01 -1.204354604085286518e+01
-1.514360515276590924e+01 -9.860943476359048887e+00
-1.541777308781941791e+01 -1.118019008636474609e+01
-1.608557391166687012e+01 -8.254985650380453066e+00
-1.547605888048807721e+01 -1.086454296112060547e+01
-1.648594856262207031e+01 -1.119626744588216205e+01
-1.757149481773376465e+01 -9.887839635213216738e+00
-1.469327322642008404e+01 -1.238727188110351562e+01
-1.611029624938964844e+01 -1.154191366831461529e+01
-1.717657311757405481e+01 -1.145693270365397076e+01
-1.756547252337137976e+01 -1.096485964457193951e+01
-1.678062621752421180e+01 -1.154793993631998639e+01
-1.631017454465230188e+01 -1.205624707539876361e+01
-1.173171925544738770e+01 -8.876415888468423887e+00
-1.476501806577046771e+01 -1.190454832712809186e+01
-1.735005664825439453e+01 -1.181984551747640033e+01
-1.544950079917907715e+01 -9.512199719746908144e+00
-1.472467517852783203e+01 -8.863822778065999941e+00
-1.624746433893839637e+01 -1.183623345692952533e+01
-1.919720395406087121e+01 -1.180782063802083393e+01
-1.901487922668457031e+01 -1.247250747680664062e+01
-1.780964819590250769e+01 -1.183491961161295514e+01
-1.751639254887898645e+01 -1.055146312713623047e+01
-1.609242248535156250e+01 -1.223036829630533795e+01
-1.748021364212036133e+01 -1.063554414113362689e+01
-1.751742307345072547e+01 -9.450476964314779238e+00
-1.575683140754699707e+01 -1.033867009480794330e+01
-1.589300632476806641e+01 -1.205922953287760357e+01
-1.486259969075520893e+01 -1.125847911834716797e+01
-1.574795778592427631e+01 -1.204404513041178326e+01
-1.708733685811360559e+01 -1.036487642923990826e+01
-1.699651813507080078e+01 -1.159501806894938092e+01
-1.697383960088093957e+01 -1.119423993428548236e+01
-1.660432163874308387e+01 -1.013044007619222064e+01
-1.819401995340983191e+01 -1.139438692728678326e+01
-1.726179091135660926e+01 -1.099412504831949811e+01
-1.811472686131795129e+01 -1.131979783376058002e+01
-1.852068789800008020e+01 -1.139664204915364643e+01
-1.924361737569173059e+01 -1.145489311218261719e+01
-1.889612722396850586e+01 -1.172866884867350201e+01
-1.803030411402384559e+01 -1.101259326934814453e+01
-1.330968634287516217e+01 -1.108763980865478516e+01
-1.502237502733866314e+01 -1.047990830739339252e+01
-1.698209659258524695e+01 -1.166615231831868549e+01
-1.707859746615092078e+01 -1.075412877400716205e+01
-1.719708474477132043e+01 -1.044406064351399799e+01
-1.819031127293904504e+01 -1.139726924896240234e+01
-1.691262467702229699e+01 -1.180610847473144531e+01
-1.728981765111287316e+01 -1.173553339640299420e+01
-1.735589035352071008e+01 -1.028137556711832623e+01
-1.728184374173482141e+01 -1.124934832255045514e+01
-1.556793578465779682e+01 -7.617168108622233369e+00
-9.342031717300415039e+00 -9.407447814941406250e+00
-1.249869322776794434e+01 -1.178201039632161518e+01
-1.511935718854268451e+01 -1.011379305521647076e+01
-1.746297661463419715e+01 -1.144346586863199811e+01
-1.864915752410888672e+01 -1.139758237202962299e+01
-1.723577857017517090e+01 -1.119623184204101562e+01
-1.881353282928466797e+01 -1.212291526794433594e+01
-1.904238700866699219e+01 -1.173971303304036518e+01
-1.893717797597249231e+01 -1.181255149841308594e+01
-1.920448589324951172e+01 -1.157764816284179688e+01
-1.600124144554138184e+01 -1.148790295918782611e+01
-1.771697664260864258e+01 -1.134522883097330670e+01
-1.863902457555134973e+01 -1.117372639973958393e+01
-1.896850252151489258e+01 -1.127109845479329486e+01
-1.678619917233784875e+01 -1.123805014292399029e+01
-1.798701492945353309e+01 -1.132091299692789654e+01
-1.563655861218770404e+01 -1.015754127502441406e+01
-1.483146691322326660e+01 -9.444587389628091856e+00
-1.570016956329345703e+01 -1.000076357523600201e+01
-1.726097623507181922e+01 -1.173245938618977924e+01
-1.726906728744506836e+01 -1.075613753000895123e+01
-1.865253496170043945e+01 -1.157741451263427734e+01
-1.610908834139506141e+01 -9.920101165771484375e+00
-1.521358688672383686e+01 -1.021608702341715436e+01
-1.674666190147399902e+01 -1.096760463714599609e+01
-1.784436718622843543e+01 -9.750858624776205019e+00
-1.640600403149922570e+01 -1.064969317118326764e+01
-1.724461929003397742e+01 -1.132359250386556049e+01
-1.802376174926757812e+01 -1.180085786183675189e+01
-1.872083910306294641e+01 -8.746873855590820312e+00
-1.373618944485982318e+01 -1.161333211263020893e+01
-1.234657410780588727e+01 -9.023530006408691406e+00
-1.586973786354064941e+01 -1.109794998168945312e+01
-1.860118166605631629e+01 -1.160382938385009766e+01
-1.896497599283854285e+01 -1.044442812601725201e+01
-1.684077509244282922e+01 -1.084837309519449811e+01
-1.680963365236918250e+01 -1.060933526357015033e+01
-1.704371674855550012e+01 -1.075675233205159564e+01
-1.828478940327962121e+01 -1.176591110229492188e+01
-1.721317084630330285e+01 -1.015689563751220703e+01
-1.713936893145243445e+01 -1.112621815999349018e+01
-1.612088473637898645e+01 -8.767966270446777344e+00
-1.482500386238098145e+01 -1.133579858144124408e+01
-1.695786595344543457e+01 -9.725948333740234375e+00
-1.817220759391784668e+01 -1.070449034372965436e+01
-1.816657360394795617e+01 -9.905440330505371094e+00
-1.365360792477925678e+01 -7.960845947265625000e+00
-1.531956211725870709e+01 -1.174121761322021484e+01
-1.695772544542948523e+01 -1.106770642598470111e+01
-1.805156453450520715e+01 -1.192323748270670514e+01
-1.666178846359252930e+01 -9.452254931131998106e+00
-1.566728234291076660e+01 -9.517886479695638613e+00
-1.764563997586568078e+01 -1.034776560465494732e+01
-1.648764419555664062e+01 -1.154751046498616596e+01
-1.650316365559895715e+01 -1.127617009480794330e+01
-1.805478882789611816e+01 -1.134545675913492779e+01
-1.781931940714518348e+01 -1.095486195882161518e+01
-1.923921982447306434e+01 -1.136605517069498639e+01
-1.957813596725463867e+01 -1.111307621002197266e+01
-1.853981876373291016e+01 -1.172405529022216797e+01
-1.895421981811523438e+01 -1.141721312204996686e+01
-1.734543379147847375e+01 -1.135706488291422467e+01
-1.534909248352050781e+01 -9.669781366984048887e+00
-1.695405125617980957e+01 -1.144141260782877545e+01
-1.844566027323405066e+01 -1.047622807820638080e+01
-1.746593793233235559e+01 -1.098271942138671875e+01
-1.991640742619832238e+01 -1.066081714630126953e+01
-1.619865059852600098e+01 -9.526868502298990293e+00
-1.594823503494262695e+01 -1.187489795684814453e+01
-1.801888028780619422e+01 -1.112708600362141986e+01
-1.739827593167622766e+01 -1.125434462229410748e+01
-1.817842229207356652e+01 -1.134278424580891986e+01
-1.950338300069173059e+01 -9.599909782409667969e+00
-1.443612853686014752e+01 -1.141328907012939453e+01
-1.482997131347656250e+01 -9.990778923034667969e+00
-1.314177687962849994e+01 -1.130276743570963482e+01
-1.217790027459462543e+01 -8.152802785237630800e+00
-1.695216711362202844e+01 -1.119950389862060547e+01
-1.776654283205668250e+01 -1.015015316009521484e+01
-1.876928440729777137e+01 -1.173689047495524029e+01
-1.923318592707316199e+01 -1.053409036000569721e+01
-1.604773211479187012e+01 -1.113758691151936908e+01
-1.927939049402872840e+01 -1.056929969787597656e+01
-1.954829772313435754e+01 -1.179493999481201172e+01
-1.913135194778442383e+01 -1.110702896118164062e+01
-1.949161195755004883e+01 -1.127008120218912701e+01
-1.801739835739135742e+01 -1.051644738515218158e+01
-1.883814207712809363e+01 -1.135265572865804096e+01
-1.852693446477254113e+01 -1.110804971059163471e+01
-1.696069971720377723e+01 -9.702153523763021425e+00
-1.444080591201782227e+01 -1.100813643137613873e+01
-1.856257645289103309e+01 -1.091110197703043561e+01
-1.821995766957600793e+01 -1.142391649881998639e+01
-1.403916565577189068e+01 -1.036773586273193359e+01
-1.736479775110880652e+01 -1.148991934458414654e+01
-1.885163267453511438e+01 -1.012811660766601562e+01
-1.655309700965881348e+01 -1.143783505757649799e+01
-1.812965671221415320e+01 -1.123016198476155658e+01
-1.917604827880859375e+01 -1.111419169108072857e+01
-1.887644926706949988e+01 -1.060178184509277344e+01
-1.925099134445190430e+01 -1.107702350616455078e+01
-1.697154815991719445e+01 -1.102746327718099018e+01
-1.567738072077433209e+01 -1.161762587229410748e+01
-1.896571477254231652e+01 -1.150558980305989643e+01
-1.832684834798176965e+01 -1.036053403218587299e+01
-1.832577943801879883e+01 -1.125643603006998639e+01
-1.852132908503214637e+01 -1.030259990692138672e+01
-1.692645788192749023e+01 -1.088244946797688861e+01
-1.962368853886922082e+01 -1.175630442301432232e+01
-1.890458742777506629e+01 -1.015415795644124408e+01
-1.755754701296488562e+01 -1.070770772298177143e+01
-1.844547756512959680e+01 -1.017368634541829486e+01
-1.720143644014994422e+01 -1.026142628987630268e+01
-1.850201924641926965e+01 -1.161968485514322857e+01
-1.895327703158060828e+01 -1.056138801574707031e+01
-1.319526998202005963e+01 -1.085443623860677143e+01
-1.587851889928182025e+01 -9.547965367635091738e+00
-1.722768386205037316e+01 -1.079034042358398438e+01
-1.842650826772053918e+01 -1.080511728922525982e+01
-1.939768091837565223e+01 -9.913404146830240293e+00
-1.668711543083190918e+01 -9.246802012125650450e+00
-1.451719133059183697e+01 -8.551707108815511660e+00
-1.755045604705810547e+01 -1.099012311299641986e+01
-1.702281188964843750e+01 -9.658276557922363281e+00
-1.766954064369201660e+01 -1.090303834279378314e+01
-1.588799722989400287e+01 -8.283135732014974550e+00
-1.788761377334594727e+01 -1.051189422607421875e+01
-1.834139204025268555e+01 -1.072080612182617188e+01
-1.782429313659667969e+01 -1.008595387140909772e+01
-1.885839605331420898e+01 -1.078330198923746686e+01
-1.960102065404256066e+01 -1.117182540893554688e+01
-1.780987183252970496e+01 -9.281626701354980469e+00
-1.008542295296986957e+01 -2.765079100926717270e+00
-1.016148761908213238e+01 -8.239076296488443418e+00
-1.602320988972981652e+01 -1.115166505177815814e+01
-2.053751643498738488e+01 -1.104661877950032611e+01
-1.877936236063639441e+01 -9.841499328613281250e+00
