# Train Val
-2.619038402428061119e+01 -1.901979434490203857e+01
-2.595107944941116429e+01 -2.212054534753163537e+01
-2.625427063440872288e+01 -2.155438534418741980e+01
-2.662578104310116700e+01 -1.973631278673807898e+01
-2.624848860401218076e+01 -2.194615411758422852e+01
-2.638814984337758318e+01 -2.199824269612630090e+01
-2.572351528426348111e+01 -2.175693881511688232e+01
-2.647537237910901098e+01 -2.233339595794677734e+01
-2.654343684244964052e+01 -2.107361773649851600e+01
-2.714373449551857220e+01 -1.812419287363688269e+01
-2.505950787107823174e+01 -2.214137260119120398e+01
-2.646604528265484291e+01 -1.933946017424265662e+01
-2.561292881076618855e+01 -2.155032841364542762e+01
-2.629201633647336678e+01 -2.197926370302836219e+01
-2.583244887044874361e+01 -2.074996399879455566e+01
-2.650448582536083109e+01 -2.120918623606364051e+01
-2.662436742297673575e+01 -2.083930412928263465e+01
-2.639996384766142157e+01 -2.029180351893107215e+01
-2.604961674900378199e+01 -1.966908367474873742e+01
-2.688864728959940109e+01 -2.154772257804870605e+01
-2.649576819145073259e+01 -1.992047087351481238e+01
-2.601984512199789634e+01 -2.242193023363749305e+01
-2.622845163183697181e+01 -2.118235190709431848e+01
-2.624901343200166437e+01 -1.915384491284688195e+01
