# Train Val
-2.469682847039174334e+01 -1.950530147552490234e+01
-2.494929602994757190e+01 -1.900920446713765344e+01
-2.489035923198117928e+01 -1.846437585353851318e+01
-2.496343971511064908e+01 -1.879594949881235877e+01
-2.455516218734999967e+01 -1.797851439317067346e+01
-2.396478828333192013e+01 -1.795180674393971643e+01
-2.498578981625831830e+01 -1.739323119322459021e+01
-2.436206937240341830e+01 -1.885774429639180383e+01
-2.443240681341139009e+01 -1.942208981513977051e+01
-2.528025638451010337e+01 -1.933011444409688195e+01
-2.521179664741128335e+01 -1.943583460648854455e+01
-2.509027080212609206e+01 -1.914613533020019531e+01
-2.399154081182964759e+01 -1.911137314637501916e+01
-2.505748853845111412e+01 -1.726661757628123084e+01
-2.468907377275369797e+01 -1.811988262335459510e+01
-2.476768217248431725e+01 -1.864543306827545166e+01
-2.475493945105601057e+01 -1.978527462482452393e+01
-2.524246776710122475e+01 -1.868240880966186523e+01
-2.481134115639379445e+01 -1.874675039450327674e+01
-2.492392185987052144e+01 -1.920156486829121789e+01
-2.477785291510113197e+01 -1.725122189521789551e+01
-2.504763237904694151e+01 -1.848525671164194861e+01
-2.425913377535545123e+01 -1.800076806545257568e+01
-2.457007008891994815e+01 -1.881307927767435828e+01
-2.373586921368615066e+01 -1.977278963724772254e+01
-2.569983943034026552e+01 -1.959177911281585693e+01
-2.512357632588532041e+01 -1.872333542505900184e+01
-2.403465028536521686e+01 -1.960829758644104004e+01
-2.532131814148466376e+01 -1.757217280069987098e+01
-2.503914774878550276e+01 -1.964601556460062781e+01
-2.494335332967467167e+01 -1.952568904558817664e+01
-2.430514319468352724e+01 -1.970547624429066857e+01
-2.492841765840174872e+01 -1.969350290298461914e+01
-2.435907654843087755e+01 -1.918891155719757080e+01
-2.448280358718613314e+01 -1.670351060231526574e+01
-2.502556493726827469e+01 -1.860929509003956994e+01
-2.375104120222188797e+01 -1.945120358467102051e+01
-2.416760189250364022e+01 -1.836430990695953369e+01
-2.497059896436788407e+01 -1.901645064353942871e+01
-2.517783640198788575e+01 -1.942914787928263465e+01
-2.484842681884765625e+01 -1.936425570646921912e+01
-2.489876819869219204e+01 -1.890746990839640418e+01
-2.547934250912423693e+01 -1.885549517472584924e+01
-2.533378491159212942e+01 -1.812724157174428186e+01
-2.473226781618797077e+01 -1.984481938680012902e+01
-2.459094981823937331e+01 -2.044097057978312293e+01
-2.467337563078282159e+01 -1.846748212973276893e+01
-2.423814227217334860e+01 -1.672168640295664588e+01
-2.480033032368805479e+01 -1.842033036549885949e+01
-2.566289164656299704e+01 -1.769785670439402381e+01
-2.503086392354157041e+01 -1.804894630114237586e+01
-2.432425219325696020e+01 -1.563057351112365723e+01
-2.542097263012902175e+01 -1.801205611228942871e+01
-2.473333572129071811e+01 -1.775844498475392541e+01
-2.526659929954399431e+01 -1.722541928291320801e+01
-2.466042909783832116e+01 -1.967285903294881066e+01
-2.526933901188737153e+01 -1.921552848815917969e+01
-2.488846702898963059e+01 -1.761590679486592492e+01
-2.428149473869194352e+01 -2.005128526687622070e+01
-2.499722362776934048e+01 -1.892304297288258752e+01
-2.493838610891568308e+01 -1.926971201101939002e+01
-2.550531022023346495e+01 -1.600915769735972205e+01
-2.513945770263671875e+01 -1.835299527645111084e+01
-2.545130391848289264e+01 -1.841067767143249512e+01
-2.520408303858870269e+01 -1.879727347691853723e+01
-2.541235126883296758e+01 -1.819515101114908973e+01
-2.482978313252077385e+01 -1.925861036777496338e+01
-2.526748196553375791e+01 -1.952037012577056885e+01
-2.524770665572861361e+01 -1.922386467456817627e+01
-2.525252633175607286e+01 -1.918633441130320350e+01
-2.470402764465849188e+01 -1.919917786121368408e+01
-2.602249559305482052e+01 -1.872416981061299524e+01
-2.508364965147891112e+01 -1.831370468934376916e+01
-2.512145899109921388e+01 -1.928318238258361816e+01
-2.544930032956398236e+01 -1.902170725663502893e+01
-2.528727817535400391e+01 -1.853382603327433387e+01
-2.514372306759074505e+01 -1.877005187670389930e+01
-2.517437445107152882e+01 -1.817886451880137244e+01
-2.413641347723492103e+01 -1.863414029280344764e+01
-2.514478777222714356e+01 -1.890906461079915246e+01
-2.519498529272564369e+01 -1.994968374570210656e+01
-2.538877677917480469e+01 -1.774608953793843469e+01
-2.534723361063811709e+01 -1.791049297650654992e+01
-2.507163443807828074e+01 -1.831331157684326172e+01
-2.486772936481540341e+01 -1.951607390244801721e+01
-2.496931101912159079e+01 -1.898852451642354211e+01
-2.480419574349613399e+01 -1.753637552261352539e+01
-2.469055996911000506e+01 -1.827460074424743652e+01
-2.428060090339790023e+01 -1.776438514391581336e+01
-2.534241000676559352e+01 -1.869428853193918982e+01
-2.520232255580061675e+01 -1.889075990517934045e+01
-2.529836284508139244e+01 -2.009200453758239746e+01
-2.542284103975457654e+01 -1.884701204299926758e+01
-2.448261081566244712e+01 -1.878063952922821045e+01
-2.572786124277923037e+01 -1.811769406000773230e+01
-2.537090888265835886e+01 -1.788068155447642127e+01
-2.598179041329076711e+01 -1.873853635787963867e+01
-2.449590956154516164e+01 -1.774783742427825928e+01
-2.489556512994281334e+01 -1.829866131146748742e+01
-2.456692876654156166e+01 -1.974193354447682580e+01
-2.535860321885448343e+01 -1.720705735683441162e+01
-2.490406125278796168e+01 -1.851247533162434777e+01
-2.438974218853449472e+01 -1.762911558151245117e+01
-2.542199871903758890e+01 -1.815884359677632531e+01
-2.552756715224960971e+01 -1.993126495679219445e+01
-2.503640273465948596e+01 -1.973012542724609375e+01
-2.523383638414285812e+01 -1.909590816497802734e+01
-2.581797367031291301e+01 -1.885651258627573768e+01
-2.541027865975589961e+01 -1.939850183327992639e+01
-2.520122017294673711e+01 -1.921191736062367639e+01
-2.569253779265840265e+01 -1.893555514017741004e+01
-2.569558243832345568e+01 -1.871514666080474854e+01
-2.544962409391241565e+01 -1.766160094738006592e+01
-2.543846248368085483e+01 -1.870479063193003455e+01
-2.491807291063211593e+01 -1.866597469647725305e+01
-2.500576960030248586e+01 -1.966656978925069055e+01
-2.529367160797119141e+01 -1.803461984793345252e+01
-2.430430292679091764e+01 -1.665797921021779260e+01
-2.436666204161562987e+01 -1.697322821617126465e+01
-2.480344146793171589e+01 -1.905743165810902795e+01
-2.600634271007473330e+01 -1.904685962200164795e+01
-2.555820583084882358e+01 -1.923181462287902832e+01
-2.508392225685766164e+01 -1.911017759641011438e+01
-2.605898794077210567e+01 -1.923961420853932580e+01
-2.524020739733162699e+01 -1.829080748558044434e+01
-2.459126038470510878e+01 -1.896689514319102088e+01
-2.491281283103813493e+01 -1.976883975664774695e+01
-2.565921996811688999e+01 -1.785556264718373498e+01
-2.512944326562396569e+01 -1.917780327796936035e+01
-2.512462661225917060e+01 -1.865356020132700721e+01
-2.620829784263998619e+01 -1.907288940747578820e+01
-2.487128705493474357e+01 -1.847044428189595422e+01
-2.580783317048670966e+01 -1.889548933506011963e+01
