# Train Val
-2.803585640589396277e+01 -2.538790702819824219e+01
-1.384476192792256732e+01 -1.105751641591390033e+01
-2.088700469334920129e+01 -2.617767969767252723e+01
-2.952843316396077356e+01 -2.166655031840006629e+01
-2.940142361323038855e+01 -3.344964090983072680e+01
-2.715836783250172815e+01 -6.226576010386149385e+00
-3.026469508806864273e+00 -3.194887955983479966e+00
-6.388442774613698028e+00 -1.739135678609212121e+01
-2.119094260533650598e+01 -2.059360694885253906e+01
-2.667128864924113074e+01 -2.325538380940755090e+01
-2.376716756820678711e+01 -2.231662877400716027e+01
-2.063844394683837891e+01 -2.152673784891764441e+01
-2.300982697804768762e+01 -2.223422940572102746e+01
-2.849575916926066199e+01 -3.659198633829752367e+01
-3.244622993469238281e+01 -3.684514999389648438e+01
-2.236706924438476562e+01 -1.691676902770996094e+01
-2.946654081344604492e+01 -3.599338277180989820e+01
-2.935224183400471887e+01 -3.213791147867838305e+01
-3.063702805836995324e+01 -2.999486859639485559e+01
-2.526485800743103027e+01 -9.759181658426919981e+00
-1.658923562367757043e+01 -2.538135782877604285e+01
-3.021444241205851355e+01 -3.885311126708984375e+01
-3.538650862375894945e+01 -3.185923576354980469e+01
-3.146792856852213660e+01 -3.560688781738281250e+01
-3.188864938418070594e+01 -8.575989087422689394e+00
-4.921836594740550019e+00 -4.404243469238281250e+00
-6.642505884170532227e+00 -1.350937779744466205e+01
-2.133203196525573730e+01 -2.723078536987304688e+01
-3.039021650950114051e+01 -3.517264175415039062e+01
-3.048513936996459961e+01 -2.784891446431477746e+01
-3.084442822138468543e+01 -2.232442919413248816e+01
-2.846237421035766602e+01 -3.201060676574707031e+01
-3.478918933868408203e+01 -2.683507410685221473e+01
-1.592427595456441303e+01 -1.709507306416829309e+01
-2.660986121495564660e+01 -2.768282190958658973e+01
-3.019371096293131629e+01 -3.279699643452962476e+01
-2.149053080876668176e+01 -1.734372011820475379e+01
-2.532041692733764648e+01 -3.218447430928548414e+01
-3.528169107437133789e+01 -2.844145838419596473e+01
-2.881888755162556848e+01 -2.701229985555012902e+01
-2.886761029561360559e+01 -2.923672548929850379e+01
-3.039123646418253699e+01 -3.642517344156900805e+01
-3.235747146606445312e+01 -3.713107045491536695e+01
-3.512298615773519117e+01 -3.332073211669921875e+01
-2.680030218760172644e+01 -3.536328506469726562e+01
-2.531955353418986121e+01 -3.351390329996744555e+01
-2.588763491312662879e+01 -2.009327697753906250e+01
-2.809247779846191406e+01 -2.710014597574869910e+01
-3.399084138870239258e+01 -3.644768269856771070e+01
-3.337483231226602953e+01 -3.598201624552408617e+01
-3.437912162144979078e+01 -4.087940088907877367e+01
-2.706102116902669152e+01 -1.669343884785969934e+01
-2.325001287460327148e+01 -2.136774508158366004e+01
-2.918407726287841797e+01 -3.750199635823567945e+01
-3.094818274180094519e+01 -3.641430155436197680e+01
-1.035903902848561664e+01 -5.393494288126627900e+00
-8.299302021662393614e+00 -2.057037925720214844e+01
-2.400478633244832238e+01 -3.217639923095703125e+01
-3.677304299672444898e+01 -3.902010472615560133e+01
-2.584852608044942102e+01 -1.493045997619628906e+01
-2.284933106104532996e+01 -1.958083025614420691e+01
-2.723018376032511512e+01 -3.004309018452962121e+01
-2.925011634826660156e+01 -2.140561676025390625e+01
-2.653401088714599609e+01 -2.936137835184733191e+01
-3.288318427403768140e+01 -3.127716064453125000e+01
-2.861649529139200965e+01 -2.867476908365885535e+01
-2.493777958552042762e+01 -2.938170369466145715e+01
-3.324225044250488281e+01 -2.953713798522949219e+01
-2.655031760533650598e+01 -2.147105662027994910e+01
-2.141359965006510535e+01 -2.276601727803548059e+01
-3.498558187484741211e+01 -2.078357378641764441e+01
-2.638742049535115441e+01 -2.509813054402669152e+01
-3.252905305226644117e+01 -3.818279647827148438e+01
