# Train Val
-1.607722965876261512e+01 -8.558131376902261778e+00
-1.602060723304748535e+01 -8.066896120707193418e+00
-1.561339410146077533e+01 -7.596069494883219697e+00
-1.490072377522786518e+01 -7.631427288055419922e+00
-1.427836513519287109e+01 -7.688489596048991181e+00
-1.485808229446411133e+01 -7.879747231801350615e+00
-1.531651298205057721e+01 -8.309936364491781191e+00
-1.544352094332377057e+01 -7.702708244323730469e+00
-1.527035570144653320e+01 -8.422478040059408144e+00
-1.490047232309977154e+01 -8.170687993367513613e+00
-1.551937365531921387e+01 -8.080211480458578066e+00
-1.641742626825968543e+01 -8.391837437947591738e+00
-1.567806188265482525e+01 -7.553617318471272490e+00
-1.604050874710083008e+01 -8.255815664927164121e+00
-1.587142340342203717e+01 -8.291651884714761778e+00
-1.524306670824686627e+01 -8.416047255198160215e+00
-1.476222856839497943e+01 -8.629843393961587950e+00
-1.583532849947611432e+01 -7.644621690114338897e+00
-1.575294431050618549e+01 -8.039973258972167969e+00
-1.487756196657816510e+01 -7.709804375966389678e+00
-1.492540192604064941e+01 -9.286467711130777403e+00
-1.407820820808410645e+01 -6.372113704681396484e+00
-1.423583634694417377e+01 -8.612559159596761660e+00
-1.565170033772786518e+01 -8.212236563364664121e+00
-1.634401313463846961e+01 -8.373054186503091856e+00
-1.634981171290079871e+01 -8.015232404073080019e+00
-1.530734244982401471e+01 -8.417171478271484375e+00
-1.557600609461466412e+01 -9.271859486897787050e+00
-1.580235433578491211e+01 -8.447098414103189512e+00
-1.605477237701416016e+01 -8.772118409474691347e+00
-1.572889510790506939e+01 -8.733117103576660156e+00
-1.639776531855265418e+01 -8.357535362243652344e+00
-1.588378572463989258e+01 -7.443075815836588838e+00
-1.550933980941772461e+01 -8.322384198506673769e+00
-1.600981418291727820e+01 -8.429376920064290957e+00
-1.629937450091044226e+01 -8.222667217254638672e+00
-1.641135827700297156e+01 -8.274316310882568359e+00
-1.625437362988789758e+01 -7.625596364339192412e+00
-1.616538588205973426e+01 -8.422115484873453184e+00
-1.641870784759521484e+01 -7.607134183247883819e+00
-1.564855559666951557e+01 -8.437929153442382812e+00
-1.620035902659098426e+01 -8.209361394246419863e+00
-1.652278025945027551e+01 -7.956538518269856475e+00
-1.660433737436930457e+01 -8.347931226094564394e+00
-1.663446346918741980e+01 -8.359548727671304746e+00
-1.626156600316365441e+01 -7.385285536448161103e+00
-1.643153524398803711e+01 -8.564549922943115234e+00
-1.593800322214762311e+01 -7.948079744974772431e+00
-1.575608221689859967e+01 -9.326534589131673769e+00
-1.649560348192850867e+01 -7.996829668680827119e+00
-1.687982177734375000e+01 -8.530822118123372988e+00
-1.638212037086486816e+01 -7.808821201324462891e+00
-1.696308342615763465e+01 -8.604638417561849550e+00
-1.686999456087748328e+01 -8.412488937377929688e+00
-1.672496763865153113e+01 -8.075181961059570312e+00
-1.681886728604634484e+01 -7.473319689432780244e+00
-1.656185007095336914e+01 -8.670980771382650332e+00
-1.636363387107849121e+01 -7.501470883687336944e+00
-1.626201311747233191e+01 -8.494466622670492129e+00
-1.560865513483683209e+01 -9.094144980112710996e+00
-1.520948942502339740e+01 -7.395551681518554688e+00
-1.569631322224934955e+01 -8.275293668111165957e+00
-1.530223472913106342e+01 -7.836231231689453125e+00
-1.615843049685160437e+01 -7.475021362304687500e+00
-1.539664077758789062e+01 -7.995996793111165069e+00
-1.655814814567565918e+01 -7.540075620015461944e+00
-1.556680178642272949e+01 -7.496564865112304688e+00
-1.482639495531717877e+01 -7.688072681427001953e+00
-1.502145560582478900e+01 -7.921046892801920869e+00
-1.632100542386372766e+01 -7.510781129201252959e+00
-1.704226223627726355e+01 -7.769854863484700225e+00
-1.711135546366373816e+01 -7.556110382080078125e+00
-1.631076463063557824e+01 -7.274879614512125947e+00
-1.542806379000345807e+01 -8.691868305206298828e+00
-1.632863696416218957e+01 -7.996677398681640625e+00
-1.712188696861267090e+01 -8.158877690633138613e+00
-1.711033256848653039e+01 -8.780251185099283262e+00
-1.490024455388387103e+01 -7.743097623189290069e+00
-1.659154025713602820e+01 -7.549647490183512666e+00
-1.683385928471883020e+01 -8.065716743469238281e+00
-1.686660059293111047e+01 -8.365070978800455137e+00
