# Train Val
-1.700319629410902778e+01 -1.522850030507796859e+01
-1.688113195200761041e+01 -1.531263617980174452e+01
-1.692044396698474884e+01 -1.511998427219879915e+01
-1.721034234265486518e+01 -1.476663609040089220e+01
-1.680813173453013221e+01 -1.505786157265687564e+01
-1.700745399792988977e+01 -1.461326229877960969e+01
-1.697475387156009674e+01 -1.520978345626439854e+01
-1.711301363011201104e+01 -1.472355579718565366e+01
-1.702654344340165338e+01 -1.434898415589943887e+01
-1.698056654135386268e+01 -1.475673088660606957e+01
-1.711575846374034882e+01 -1.508662070983495518e+01
-1.700998205939928809e+01 -1.497153096321301646e+01
-1.711756184697151184e+01 -1.448084623385698322e+01
-1.703320129215717316e+01 -1.488811341310158731e+01
-1.713777606189250946e+01 -1.498947028624705702e+01
-1.713744090000788489e+01 -1.482305432588626104e+01
-1.702007745703061303e+01 -1.460041529093033219e+01
-1.702210563917954644e+01 -1.519169913805448147e+01
-1.690376671651999274e+01 -1.518978219154553599e+01
-1.722175618509451667e+01 -1.501970621255727956e+01
-1.671173945069313049e+01 -1.480850635430751616e+01
-1.722139512995878974e+01 -1.507997285402738186e+01
